-6.56842	-5.01082	-3.95181
-2.12383	-1.6681	-0.357761
-0.560976	2.44006	0.998528
2.14785	5.30936	2.51555
1.97565	3.3295	5.41363
4.42639	3.57072	2.95768
1.92646	3.26858	0.405158
4.4082	7.25933	6.13142
3.37928	6.72638	8.75659
1.98559	7.13684	7.49073
2.11717	6.52492	6.16391
0.178354	4.20018	4.38999
1.51342	3.04134	3.82339
2.7236	5.87101	7.77846
3.14566	4.71062	9.61401
-0.443702	2.45009	8.94181
-1.44737	0.33314	6.58344
2.61396	1.09455	3.73101
6.09671	2.67419	5.71039
2.77358	5.14808	7.91769
1.05854	4.91254	7.81236
5.19419	4.45439	6.77995
2.41307	3.47891	3.49556
1.47768	2.18319	1.69983
3.60812	1.91743	5.54168
4.21912	1.98881	4.13982
2.44305	2.83907	2.23237
0.455855	3.51239	3.37929
-1.25699	4.33361	2.67586
-0.34032	1.3129	3.19992
0.502754	0.666752	2.93854
1.75217	1.34903	3.21664
4.31027	3.20182	1.93307
2.92623	2.91179	2.36819
6.38615	3.71364	0.766814
8.68466	0.448579	1.43718
7.86724	6.12066	4.09991
5.57493	4.35954	5.24095
6.52784	6.37054	6.46108
7.77101	6.79874	7.30371
9.81144	10.7004	6.74837
12.5611	10.6615	6.14931
9.72195	10.6907	11.7796
4.02643	9.48211	12.5549
3.85508	2.37637	6.01303
-0.485108	1.12728	6.87904
2.08902	3.7173	7.00672
4.32859	2.22792	7.22552
4.15361	4.96472	5.54995
3.93091	5.42744	4.04458
2.9748	3.7938	-1.08007
3.294	1.31306	-4.25916
6.75025	2.55512	1.31858
6.13667	0.499805	0.101081
3.1505	-1.72455	-0.315924
-1.53317	1.07482	-3.17982
-1.4007	1.32751	-5.15295
-1.27787	-2.04808	-4.08415
-3.66437	-0.972936	-2.91517
-1.15009	-0.11298	-4.7216
-0.349963	-4.71039	-5.00037
0.0413177	-2.49777	-4.21295
0.571748	0.357048	-1.14719
1.95296	1.37182	-0.979823
4.73923	1.61456	-1.30364
5.24509	2.20372	-0.920836
1.71571	1.74837	0.655932
-0.282603	1.05111	3.36758
-5.21559	-2.34627	3.29613
-8.44299	-6.3946	-0.0797409
-7.03348	-7.20499	-4.08675
-7.70459	-5.53328	-2.65839
-2.99356	-0.864546	2.72381
0.385675	2.84125	5.67723
1.44094	-0.713363	4.35667
2.7664	-0.52407	2.13963
0.754499	-4.71052	-0.986626
1.29852	-4.92658	-3.06529
2.4339	-1.08381	-1.39255
3.38049	-1.067	0.151568
4.00966	-1.58715	0.430926
3.51628	-1.31356	-1.642
1.28319	1.31126	-2.87691
4.74489	3.8023	-1.66393
3.35425	1.63921	-0.875779
5.04595	3.34574	2.92688
6.32633	4.75737	4.09784
5.04823	8.98042	5.93407
1.57311	4.72211	4.03982
0.524259	-1.054	5.60112
-0.0466838	-2.12515	-1.39269
1.93218	-2.02359	0.537518
-0.181146	0.2013	2.43319
4.04882	4.23269	-0.538532
2.98078	4.42949	2.38171
3.26442	3.52112	5.08405
1.83358	3.45235	0.574345
3.25031	2.09126	1.60635
3.85066	1.96497	1.0626
6.26371	3.16204	1.12221
7.17865	0.908402	0.588233
5.47789	1.54535	-0.0706329
5.31572	4.76964	1.80846
2.7087	2.72811	-0.0566447
0.778991	-0.711404	-2.84178
1.52268	-1.23586	-5.94178
1.558	1.55978	-1.53258
3.77003	3.90348	-2.11806
3.45952	4.27318	-2.25108
4.25425	0.791355	0.734464
6.30646	2.00149	1.15693
7.54795	1.57157	-1.33717
3.75509	-0.0646811	0.200431
2.53458	2.89269	0.82225
5.8634	3.98341	3.02286
5.43498	5.79435	5.84111
2.87697	7.02902	5.40732
2.21488	5.69509	6.4277
2.81046	6.36306	3.6656
2.64457	7.9603	2.49303
5.46091	5.45057	2.24584
4.51677	8.30233	2.31337
5.23886	4.6341	3.53053
3.94859	4.80315	4.77652
3.68608	2.40495	5.22203
2.82079	4.32659	5.84572
5.32632	5.66536	6.72053
6.9577	7.82887	9.45616
9.62816	11.2987	7.99482
11.5228	11.5353	5.91841
9.8331	9.40154	5.75277
6.65961	8.12325	5
9.03053	8.66807	6.30023
6.19904	10.8912	5.92575
2.98358	8.15958	8.8535
5.94334	7.90688	10.3765
6.95927	5.17521	7.27996
11.3222	9.53286	6.23612
11.2446	10.509	4.02704
9.11507	7.96083	5.75452
10.7929	9.56226	5.7675
9.30598	7.97884	6.64635
10.3737	9.54395	6.32736
9.70302	10.3573	11.2994
9.59812	11.1215	12.0929
9.73924	7.72394	11.4692
6.13372	7.58387	7.65367
6.70964	5.88965	5.29555
9.77638	6.75291	4.6833
14.2483	5.99221	5.70619
15.0375	6.1114	5.08668
12.5905	9.89507	8.93824
11.5624	10.7971	9.3667
11.7119	9.02728	10.1982
9.1823	7.47664	10.0508
7.12827	7.96797	7.98122
7.23926	5.54201	11.0859
7.13061	5.70104	9.63027
5.94267	8.75852	8.33635
6.19037	5.23872	3.65099
7.16859	3.63477	5.79472
2.65106	1.19596	5.09511
4.00882	1.81198	4.84838
2.85394	3.06457	4.40167
2.85812	0.706051	0.828943
4.96936	4.50127	1.33393
6.0269	2.14219	-1.16058
3.33535	4.09552	3.15208
-0.827949	2.20175	2.95501
-1.79721	0.765574	2.4488
-1.78129	1.20977	1.7121
-3.88323	0.811142	0.788676
-3.11004	1.43671	-0.584296
-4.07936	-1.87252	-0.786604
-1.30932	-2.73504	-4.79784
-3.86462	-0.95022	-0.682698
-1.83777	-0.188726	1.17402
-2.3603	3.04175	2.97823
-0.0317927	3.14166	4.24866
1.58389	2.43633	1.53931
3.21918	6.63311	2.01336
2.34824	6.32263	2.39004
0.00477695	6.00621	3.15854
-2.38968	3.77277	0.816131
-1.49587	2.73607	-1.80845
-3.55258	1.59935	-0.0395577
-0.468058	2.01149	1.7592
-2.4149	-0.308187	0.581977
-1.75245	0.447042	-3.66848
-2.85458	-0.421376	-5.22584
-4.24873	-3.78522	-1.70052
-0.428629	-3.3564	-3.162
-3.09457	1.0873	-0.388204
-3.96782	-4.56179	2.78167
-3.16101	-3.261	3.74109
-2.7827	0.98355	0.490258
0.0109749	0.892064	0.759477
3.19593	-0.590813	4.98805
0.717859	0.20698	3.33058
1.15385	0.49421	8.18124
0.846309	2.69661	8.28529
1.49367	3.42899	6.88811
0.223122	0.774495	5.25608
-3.66934	0.595639	3.44902
-1.61475	1.92738	4.67337
2.15137	6.60053	8.63196
6.21342	9.68556	8.7854
6.99727	5.99587	6.11877
10.695	7.25113	7.60862
8.83763	7.72794	6.3203
5.49169	0.493956	5.90964
5.98694	1.54787	6.9305
6.34991	0.876563	3.75992
8.37886	4.56666	5.39521
5.25188	6.43034	4.38083
4.54967	-0.22108	4.83573
0.902866	-0.634137	2.20951
4.27069	-1.49287	1.69638
2.4247	-1.15382	5.25905
-1.08798	-1.15714	1.83513
1.32687	0.252846	2.67054
4.55997	3.30402	4.30075
5.80723	2.57311	5.83006
5.32899	3.58838	7.20781
4.53769	5.06851	9.00376
7.18389	7.83613	8.77786
6.46173	7.7586	4.82681
10.2139	7.77937	5.29031
6.46251	4.23452	4.27506
6.03551	3.60937	4.27773
5.80156	4.1861	2.92265
4.67165	6.62847	5.30527
3.39765	3.19888	5.39181
3.55592	2.52679	4.59685
5.64044	6.69638	10.2566
7.9731	7.7214	9.34065
12.3914	10.8325	7.12315
7.79233	12.0024	8.71237
6.40475	8.89315	7.83395
5.04228	7.38662	6.9396
7.32645	11.1773	3.56758
7.55909	8.66177	1.83352
8.42896	9.18878	2.45715
8.43852	10.0485	1.95868
3.73661	5.57173	6.64284
4.37915	2.85521	6.87843
1.93124	0.826389	5.46616
3.74518	1.45779	4.24637
2.43496	0.75954	2.23336
4.15716	-1.6931	1.72157
1.56841	-1.23478	0.583877
0.990022	-4.46777	-1.01679
-2.06229	-1.82886	-0.817457
-5.48364	-3.95994	-1.25719
-3.54563	-3.56823	-4.24664
-2.56988	-2.7993	-2.18665
-2.88403	-4.27258	-1.88293
-2.88959	-1.42537	-1.38125
-4.34902	0.917326	-0.871719
-2.70689	0.383381	-0.293291
-1.21747	-1.03351	-0.93612
-0.579642	-0.526393	0.395966
-0.737828	0.287388	3.02129
-2.05143	-2.40735	4.71391
0.198664	-0.323204	4.19997
-4.40233	-2.36141	1.75954
-1.10769	-2.05526	1.5054
-0.146788	-2.09525	0.312516
2.05814	-2.31767	-2.35573
-2.14693	-2.31341	-4.69887
-1.19526	-2.20091	-4.26131
-1.21846	-4.88213	-1.68327
-0.110664	-2.4375	-2.42625
-4.00704	-5.74096	-6.93672
-6.15164	-5.05703	-4.03489
-5.1438	-5.32284	-7.47058
-9.36578	-4.7081	-4.05509
-9.56968	-7.00324	-0.144263
-6.80178	-8.05969	-4.33914
-8.94888	-6.44162	-5.76093
-6.10908	-3.47304	-4.67185
-2.45237	-0.339023	-6.78032
-0.684927	1.02878	-5.05591
0.367658	-2.31131	-3.42745
-0.987256	1.07828	1.02328
-0.539227	2.84414	2.6401
-1.6279	3.5072	3.06054
0.864229	-0.414856	2.06114
1.30011	1.82117	2.1725
0.550408	0.864632	3.84572
-0.686376	-1.05389	0.415917
1.03616	-0.500003	-1.32505
-4.22596	-1.10981	3.3074
-2.64373	3.41151	0.573569
-2.99836	2.87521	3.05988
-3.44281	1.4186	4.54421
0.614971	-2.32392	4.73965
1.61619	0.987654	4.04492
0.0626174	2.54292	3.31038
-1.46585	4.8517	3.19186
0.756505	5.57716	3.36132
4.08575	6.12334	1.81274
0.864032	6.03196	3.00162
-2.90212	2.74364	1.46617
-4.27085	-0.403585	0.0103409
-7.81872	1.01086	2.23532
-8.11751	-2.56095	0.906833
-7.05401	-4.964	-0.560804
-7.67481	-7.2076	-2.74017
-9.91631	-9.87806	-3.26468
-11.0563	-8.04583	-2.70375
-8.66662	-9.81324	-7.65093
-8.38271	-6.90838	-6.47599
-7.25154	-8.43301	-7.87237
-7.71806	-9.17356	-9.87739
-11.3932	-10.6214	-4.35145
-12.2989	-11.0268	-4.2921
-11.6034	-8.58966	-6.85539
-7.8273	-5.80773	-4.39595
-7.64855	-6.89483	-4.75836
-9.44751	-5.4445	-4.54954
-4.86492	-5.81479	-2.37706
-5.56606	-12.336	-5.2661
-5.14952	-8.54747	-6.46521
-5.85977	-10.7011	-3.73944
-4.17462	-8.48393	-7.13975
-3.18195	-3.42912	-2.82555
-4.26147	-1.22875	-1.06303
-4.39741	-0.920497	-0.55535
0.585438	1.52355	0.467679
-0.777549	0.299316	4.13115
-1.25342	0.212672	4.54825
2.912	3.77339	7.57259
3.5025	7.68925	8.81744
7.28578	11.2595	8.34869
8.42247	7.9536	4.97611
9.70059	11.1497	8.20738
11.095	5.74396	5.54279
6.55801	3.91624	5.94699
5.02779	3.17578	5.15556
5.22157	4.35454	6.88921
2.98051	5.46386	5.61263
6.46673	2.30859	7.34395
3.38473	5.08221	6.02927
3.78868	5.70813	7.48619
4.24499	5.69542	5.94473
11.3448	5.28097	2.04723
7.43204	3.70995	2.7118
3.7818	3.97698	6.85123
6.15679	7.80976	8.59959
9.08365	6.52133	5.95165
5.65223	0.543868	2.18408
0.644363	1.24441	0.268073
0.56594	0.362604	2.24976
3.64436	-0.323876	1.2432
3.16462	1.48902	1.19569
1.72743	0.88728	2.49692
3.17957	1.20399	2.41756
-0.482828	0.554907	1.82215
2.35578	1.77354	0.431718
0.497049	0.532405	3.8559
2.36448	3.81236	5.97658
1.05033	5.10133	2.54182
-0.145729	4.67071	2.38195
1.34474	1.18535	3.02651
3.25743	1.05248	0.84193
2.01681	0.641033	0.22416
-0.0547342	1.20183	-3.4585
0.692383	-3.92338	-2.40404
-0.271115	-4.32244	-3.26056
-3.94402	-7.66149	-4.1114
-3.17471	-6.22018	-3.85636
-2.6797	-6.0211	-1.3462
0.67012	-3.87083	-2.92917
-1.74892	-0.559959	-3.88045
-2.60478	-2.71932	-2.85232
1.57329	1.6075	-1.6785
1.92842	2.82132	-1.6905
1.46949	0.452345	0.451105
5.16777	5.87189	3.96633
6.38265	9.30973	7.77125
5.44048	5.95776	5.57868
7.2826	6.24935	5.5563
4.96239	5.33177	7.7094
4.4393	10.9905	10.3184
9.60877	7.75146	7.87845
8.27081	8.67315	9.12487
5.6663	12.5128	7.98273
6.70896	14.0977	7.13257
12.0714	12.5661	8.77935
8.25251	8.89799	5.4551
6.61528	7.84031	3.3224
5.30701	3.78142	0.993114
4.54583	1.90487	1.08275
6.29428	2.81668	3.28264
6.67922	4.4872	0.757543
10.4296	6.58712	-1.11037
13.45	10.4347	2.31306
9.30051	5.75811	1.90243
4.62019	2.37869	-3.64928
0.376423	0.403622	-4.67885
-1.24357	0.695722	-1.41538
-0.183102	2.11703	-1.87605
2.99907	-0.371745	-0.189298
-4.61886	-2.04611	-0.470969
-0.749881	-4.19005	-3.12201
-2.15972	-4.16344	-2.73535
-3.38935	-2.76761	-2.54135
-3.88418	-5.19235	-3.45202
-5.09866	-6.61372	-4.38291
-5.94003	-7.33157	-9.41311
-4.40976	-8.30113	-8.77864
-7.99547	-10.3648	-8.39175
-8.69677	-9.66469	-6.92332
-5.86268	-5.99096	-5.2303
-6.98891	-3.21241	-6.21923
-6.65772	-6.59485	-8.93227
-11.5481	-10.0462	-8.82307
-10.1524	-10.6242	-9.53408
-9.12171	-11.6084	-10.1315
-6.36739	-12.2603	-11.0275
-11.2803	-8.68089	-12.6819
-9.19514	-9.51777	-8.56362
-12.8981	-10.9794	-6.60028
-11.6334	-10.451	-11.5485
-9.37385	-8.27519	-12.8234
-13.0862	-8.81691	-12.047
-12.3723	-9.21288	-9.95631
-7.63568	-5.88387	-9.35091
-4.22032	-2.56969	-6.15277
-3.19154	-3.25527	-7.32114
-7.07387	-7.16525	-11.8672
-10.8212	-8.66879	-13.2206
-12.4053	-10.7516	-15.8069
-14.1589	-12.5364	-13.9569
-13.7704	-13.9695	-15.8707
-10.4506	-12.5018	-14.8922
-8.57756	-10.697	-16.006
-12.624	-11.8227	-14.0602
-13.7281	-13.8142	-12.448
-13.9942	-13.1656	-9.05909
-14.2748	-13.682	-9.65774
-15.1973	-13.4437	-9.22493
-15.1666	-9.38908	-12.1817
-9.87027	-10.0761	-13.4263
-10.7365	-12.3606	-11.7978
-10.5566	-13.7321	-14.3237
-12.0029	-14.8715	-13.1289
-14.3762	-14.302	-13.823
-8.5498	-10.2438	-10.8848
-11.1783	-10.7912	-10.9263
-7.66302	-7.54184	-4.57418
-4.29223	-3.20216	-4.49267
-2.60233	1.3161	-1.95035
-1.73371	-3.36456	-1.77792
-4.34458	-6.67213	-4.87804
-6.8092	-6.38847	-5.48261
-7.29551	-5.40348	-3.44158
-8.52821	-7.14245	-1.16659
-11.9654	-4.36542	-1.82392
-4.98138	0.712354	0.926981
-1.4019	1.89787	2.48235
-1.1126	2.10288	4.33528
-1.67866	-0.150954	1.55659
-2.53673	0.369375	0.994698
-4.93134	-1.28119	-1.10037
-8.64138	-5.47986	-3.56039
-5.67412	-5.43462	-4.57693
-5.93054	-6.8173	-4.13163
-10.3054	-8.6516	-9.64974
-9.72201	-10.8633	-11.3823
-8.86111	-11.6415	-11.1317
-9.02104	-9.32241	-5.94219
-7.9254	-9.09118	-5.93635
-6.92478	-9.68387	-6.97277
-3.05622	-7.69565	-5.70288
-4.51232	-6.76592	-8.53477
-4.04177	-6.16512	-8.32671
-3.25194	-9.03668	-8.91115
-4.32424	-7.49559	-7.07725
0.0591592	-7.48747	-4.62297
2.38927	-3.40152	-5.43639
2.01066	-1.65099	-1.47542
-0.946248	0.570189	-2.00037
-2.61586	0.0280121	0.289526
-1.34375	-0.956483	-0.0524906
1.16906	1.26482	5.09876
3.81088	3.03732	2.31242
2.42868	2.46895	5.30078
1.75739	0.512439	3.91831
-0.427742	0.148875	0.0530917
-2.75379	-1.14831	2.57829
-6.74101	-4.6813	2.84455
-6.66824	-5.08983	-0.418676
-3.48297	-4.00594	-1.26655
-2.49771	-3.17041	-4.07922
-3.8285	-3.64201	-5.00796
-5.13168	-3.29417	-3.7286
0.487067	-4.47159	-0.727605
0.851692	-2.3113	-1.58784
0.748522	-0.814285	-4.22422
0.388197	-3.63951	-4.46524
-3.62112	-6.03482	-3.04933
-2.26168	-4.71664	-1.70921
-1.26999	-2.52755	-0.565568
2.85455	1.5628	0.534305
3.77084	3.18377	2.01155
4.54264	5.27341	2.13189
2.73874	3.56609	1.54108
0.256887	3.9903	-0.102674
2.18264	6.06165	2.0064
1.52971	1.16561	-0.167784
-0.285484	-3.58336	-3.1037
-3.3494	-3.63868	-2.06707
-4.17192	-2.6988	-4.08064
-0.411631	0.25011	-2.94759
0.467171	1.27111	-2.09974
-1.73971	1.16321	-3.38266
-1.2832	-0.663143	-1.77279
0.882642	-5.12183	-6.32102
3.56869	-3.2346	-3.93981
2.17351	-0.563919	-4.21124
-1.02913	-0.172904	-0.0967947
-2.57028	1.11499	-0.887023
0.290267	2.8158	-0.771878
-1.02766	-1.57262	-1.05867
1.15533	-0.453196	-1.44591
-0.191948	-0.963747	-0.900625
-2.972	-2.1949	1.47268
-0.903086	3.21877	2.846
2.0389	3.96918	-0.418707
5.59128	2.81834	1.77718
6.6558	5.1616	5.19724
6.66533	7.85175	7.48694
8.64777	6.3277	9.97871
7.71497	10.7456	12.9738
9.24833	10.85	15.8528
6.86181	10.0884	12.6654
1.24531	7.06103	10.1255
0.591035	2.78682	8.02767
3.32758	3.25866	8.94512
4.7287	2.31758	7.04573
2.29387	5.13106	6.31075
6.17881	5.14647	8.82227
4.8026	3.17915	9.51861
4.64413	9.89611	10.1637
9.07706	10.3232	11.0956
5.81681	6.60556	9.8004
4.08289	5.24475	7.38077
-0.439148	1.70298	3.53773
4.17292	-0.198463	2.38889
5.372	2.90063	0.0571991
4.49711	4.31932	1.30092
5.9947	6.64604	4.92819
4.60064	4.10128	6.83416
4.24493	3.52982	6.03141
3.24573	1.04078	3.49774
4.44746	5.44179	4.00643
3.4812	6.21191	3.99678
7.80834	7.32305	5.8235
9.1867	9.56078	8.47843
9.08261	9.25371	8.11418
10.7114	8.48441	5.23074
6.85295	7.30667	1.25153
4.85096	7.58702	3.27305
3.88373	8.51587	2.94534
2.73286	5.76336	-0.383024
1.75468	3.79195	3.49886
-1.77794	3.06653	0.98097
0.621777	3.65082	3.22424
-0.254252	2.51586	-0.212696
-2.49389	0.675865	1.39486
-4.78889	-1.73885	-0.79903
-2.30212	0.59696	2.38859
-0.989399	4.86009	6.78554
-1.14919	3.62049	5.59721
-1.69316	3.16617	3.22574
-2.85727	5.90466	4.31589
0.532701	7.66676	6.76106
0.767134	5.59499	2.82842
2.71994	3.31619	2.88885
2.33235	5.63315	2.56447
6.50464	8.79666	4.45577
6.52928	9.39577	5.45158
7.2622	6.20927	5.83629
7.66018	7.6812	2.00694
8.22675	5.0285	-0.464325
7.36529	2.07682	-1.46508
7.70419	6.48528	-0.271854
5.9899	4.31655	0.660901
4.53378	4.56548	2.03233
4.46168	5.35569	4.8369
7.10955	7.81835	4.37024
6.94228	6.1259	3.23373
5.76196	5.22938	-0.132477
2.78691	5.34168	-1.41839
2.98783	6.53789	-2.66554
4.27957	5.40856	-3.03452
7.31701	8.57803	5.31845
3.98899	8.70923	8.24528
1.3309	5.24662	6.65746
4.34019	3.4168	6.79844
4.24468	5.96701	11.0505
3.2299	8.64227	8.36363
0.632789	7.72149	9.22239
-5.0198	7.34054	7.57989
-1.15404	4.77223	6.98956
4.97336	7.37114	6.62046
5.61511	3.76261	5.59563
6.57065	6.19104	8.04356
8.36617	3.64688	4.4683
5.46742	6.9744	6.52684
5.49215	5.78323	7.551
9.74576	9.84249	5.46783
10.3508	10.4769	7.39863
10.8508	11.3559	8.75295
11.2797	11.3771	9.92496
10.6425	10.5252	10.3887
6.276	7.51335	12.1136
9.75772	7.14083	10.762
10.4882	9.48273	6.31075
8.42976	10.2216	6.06636
5.77575	9.56517	7.32813
1.60879	5.99752	7.28786
5.53166	4.96701	4.07244
5.57487	10.432	4.80026
4.07582	5.7739	0.475272
8.65742	6.54543	2.07602
6.34298	6.68943	6.8276
3.52394	3.85737	5.74879
2.3571	5.48721	2.22198
4.2481	3.11511	-0.0923863
-0.702589	1.94664	-1.06151
-1.81458	0.37444	1.42794
-3.02798	1.28652	1.19832
-1.5209	-2.42662	-2.96922
-0.253509	-0.0480864	-1.81082
1.20618	1.48459	4.27352
1.4669	2.39368	1.96742
0.391189	-1.53173	2.34563
-0.428797	-1.37431	1.58344
1.91382	-2.93144	1.22111
1.36355	-3.86541	-2.7815
3.87458	0.273531	-1.24615
2.18811	2.4323	1.008
1.24017	1.86739	-1.39186
1.78218	-0.963545	-2.9137
-1.627	-5.08375	-2.25058
-6.78894	-8.34872	-1.01203
-5.10984	-9.65079	-4.72873
-2.63947	-5.03207	-9.45103
-4.53844	-8.22922	-8.48179
-3.63257	-8.84803	-8.28502
-3.27753	-7.44012	-7.16316
-4.3478	-6.89537	-6.84285
-6.21164	-6.7848	-4.92544
-5.61959	-10.0921	-6.22634
-7.59737	-11.4152	-8.32785
-7.16577	-11.4958	-7.33888
-8.86303	-10.131	-4.32337
-12.4567	-8.13788	-2.75258
-8.88627	-6.65582	-5.19186
-4.16211	-1.92729	-2.84753
-0.130301	-0.840705	-2.1603
-0.0786145	-4.27558	-2.29255
0.721512	-4.59713	-3.10138
-1.00255	-3.691	-5.26892
-4.27264	-5.65362	-3.77722
-6.48642	-7.08963	-2.57366
-6.95061	-5.05135	-4.62796
-4.74	-4.37032	-5.11009
-6.84953	-8.00608	-8.14424
-9.0996	-10.5536	-9.43591
-6.79862	-7.3937	-9.59244
-6.58013	-8.16293	-5.09523
-13.4445	-10.483	-6.63264
-16.5454	-9.17429	-8.91374
-12.589	-7.21972	-13.082
-9.82213	-7.34455	-12.1618
-9.37636	-6.1072	-10.9448
-8.08824	-5.04362	-7.88847
-6.98137	-3.71783	-6.81222
-3.75908	-2.59524	-6.4178
-2.50622	-4.8625	-9.08157
-0.183562	-5.26763	-8.33087
-3.27658	-3.48938	-5.34867
-2.42893	1.43789	-3.47249
-0.56939	1.99937	-3.30743
-2.71117	-0.907972	-3.90819
-2.9447	-4.90439	-5.95486
-5.62912	-5.24031	-5.03819
-7.3241	-8.9707	-4.37652
-8.39423	-8.28774	-8.11919
-10.7698	-7.33988	-5.9022
-9.61994	-7.93669	-6.3766
-12.1007	-7.00457	-5.51306
-11.0343	-3.49603	-3.83649
-7.86309	-2.47959	-4.0871
-9.38481	-5.48961	-5.93117
-8.01826	-5.58802	-10.7214
-8.54052	-5.66013	-7.3344
-5.99254	-4.11983	-6.12921
-1.95783	-0.893935	-2.79077
-3.38948	-3.28291	-3.17212
-6.63251	-7.01962	-7.45598
-10.1597	-7.34147	-8.99347
-7.28612	-7.92641	-5.27579
-12.6795	-9.35682	-3.22582
-10.4074	-8.67583	-4.09839
-6.94184	-11.3407	-7.11892
-3.99379	-9.89287	-7.89633
-2.72466	-6.63355	-6.31408
-1.71836	-4.69287	-7.52126
-3.62945	-4.57196	-5.46673
-4.40651	-3.18803	-2.72823
-1.88223	-1.31951	-0.630529
-4.80123	-1.00093	-1.34343
-5.03302	0.256246	-3.65075
-4.8397	-2.29536	-5.81158
-0.802792	-1.63142	-3.17758
0.130581	-4.19537	-2.97069
-2.49192	-6.54749	-5.26322
-4.15675	-9.39032	-5.9103
-4.23962	-6.21306	-3.88664
-2.01064	-4.56156	-4.38263
-8.14312	-5.20537	-4.38793
-8.21916	-6.59327	-5.0483
-6.78923	-2.15942	-3.34114
-5.64748	-5.18927	-3.35499
-4.98778	-4.78956	-4.30753
-7.09071	-10.1148	-6.47849
-6.7161	-10.4399	-9.68468
-4.73233	-8.96031	-5.82759
-6.15534	-8.52044	-6.35066
-8.30508	-9.56952	-8.1791
-6.87527	-4.91702	-11.1588
-5.95682	-4.51952	-8.85146
-9.52124	-4.6029	-5.21703
-6.296	-5.39466	-9.14636
-1.90545	-3.74584	-6.61685
1.44242	-0.189855	0.660001
2.11421	3.94548	1.86947
1.34685	2.65599	2.67967
2.42165	3.3548	3.34497
0.676219	4.41214	4.33067
0.608351	6.67311	1.10332
4.24869	5.82413	0.598513
0.156919	0.780286	-1.06309
-0.703949	-1.1689	-0.924691
-1.22546	-3.35963	-0.727414
0.745559	-0.507393	1.06894
2.49612	4.39493	1.96182
2.40972	2.05291	0.0409787
2.39326	2.27102	-1.31911
1.14404	1.43893	-1.2949
-0.624805	-0.31306	1.92181
1.2955	-1.87072	1.84054
0.586666	1.51692	-0.467427
3.06648	0.884611	-0.503401
2.24767	2.67877	5.55807
3.97457	1.24492	4.11074
-1.05761	0.665612	2.19732
-1.00889	-0.984674	3.21404
-4.59201	-0.468383	0.296633
-4.11924	1.31032	0.704355
-3.0785	3.77054	5.37041
-2.35181	0.4142	1.55755
-5.86559	-4.10373	1.22858
-4.61985	-1.74259	-1.33062
-3.53914	-0.327573	-1.73241
-2.15089	-1.36179	2.09443
-2.26287	-0.91186	1.65742
-1.33206	-0.376593	4.13209
2.09691	4.89714	4.88087
-0.805671	1.46519	3.15519
-0.000764599	-1.0827	1.3857
-1.10203	0.155092	4.43989
-2.10518	-3.96405	1.0512
1.49908	-0.907014	0.629677
3.71394	4.89647	3.36547
4.40667	7.45291	4.78125
5.54523	2.93653	1.40488
5.93183	3.04032	3.80364
5.70699	0.84263	7.14892
6.36743	5.74729	7.26546
8.77341	8.69399	7.22658
9.05588	6.22814	6.7455
11.494	8.72164	4.27494
11.9836	8.6287	4.15012
6.96292	7.58923	4.58109
10.6604	9.3798	5.24407
8.36264	6.45951	6.02133
6.42801	5.30484	5.64246
5.24347	4.73576	5.33756
8.35888	2.74526	1.4156
4.87921	2.58731	0.413368
0.533138	5.67199	3.65339
3.52065	5.86994	4.0677
4.65055	4.21061	3.03469
3.22837	6.49247	4.59114
7.00652	9.90745	7.27598
8.16063	7.53806	9.90214
9.44741	9.06502	11.6048
9.36862	8.55002	10.4217
5.39528	7.90081	10.5896
2.91559	5.50437	4.98343
0.661601	0.157874	0.591051
2.66782	1.66244	-0.0752216
3.57343	6.21208	0.516591
2.24444	2.41913	-0.0535567
1.78403	1.60911	-3.51956
-0.456984	-0.983601	-0.9209
2.35345	0.415544	0.100825
7.07905	7.3358	0.945292
4.58848	6.57076	4.4985
0.336976	2.71143	2.36382
-1.92414	-0.941896	1.33994
-1.14663	2.93422	-2.07443
0.12081	2.86205	-0.620667
-2.37167	-1.80924	-1.69338
-3.09399	0.69003	-1.32125
-2.16415	0.885011	-1.47676
-2.03975	-0.0577518	-0.856505
0.984454	-0.0751737	-6.16481
0.502542	1.92617	-5.54805
-0.73361	-1.0813	-1.68283
-5.58701	-7.23532	-5.26084
-2.00219	-1.03018	-5.97641
-0.258873	-0.36684	-3.91033
-3.13968	-2.42136	-0.170601
-3.19763	-1.70056	2.47294
-6.11164	-2.49303	-0.410555
-0.353064	-3.78838	-0.873589
-1.21183	-3.46297	0.289936
-3.83085	1.23512	0.503511
-1.76974	0.0942944	-3.37779
3.11307	-0.888079	-3.55855
4.02621	1.5607	-0.808621
5.74983	0.878526	0.0795581
3.82847	-0.0536067	-4.14751
4.92094	2.00012	-4.12596
2.57001	0.87399	-1.6308
-0.168972	1.85194	2.37995
0.823141	4.22622	3.60658
-1.12703	0.345113	-1.30317
0.327772	-1.58345	-5.12857
-2.69491	-2.80515	-5.48258
-4.28666	-9.0839	-7.81114
-5.05177	-7.59109	-5.81557
-2.43855	-5.62608	-4.63747
-2.98405	-5.78129	-4.07995
-0.14557	-2.28957	-1.76093
-0.265562	-2.1231	-3.3698
1.49981	-6.61161	-1.55391
0.887566	-6.0432	-0.73579
-0.42303	-6.9419	-4.64704
1.96678	-3.1689	-3.62214
0.112758	-5.10902	1.06387
-0.22996	-3.79132	0.630696
